County #,Total Students 2018-2019,District #,Total Students 2020-2021,Locale,Labor Force Diff,Employed Diff,Unemployed Level Diff,Unemployed Rate Diff,Median Age 10,Median Age Male 10,Median Age Female 10,# of Households 10,Avg Household Size 10,# of Families 10,Avg Family Size 10,# of Housing Units 10,County Population,CARES ESSER I 20,% School-wide Title I 2020-2021,% School-wide Title I 2018-2019,% Title I Eligible School 2020-2021,% Title I Eligible School 2018-2019,Teachers:Students 2020-2021,Teachers:Students 2018-2019,Staff:Students 2020-2021,Staff:Students 2018-2019,% Free Lunch 2020-2021,% Free Lunch 2018-2019,% Reduced-price Lunch 2020-2021,% Reduced-price Lunch 2018-2019,% Asian or Asian/Pacific Islander Students 2020-2021,% Asian or Asian/Pacific Islander Students 2018-2019,% Hispanic Students 2020-2021,% Hispanic Students 2018-2019,% Black or African American Students 2020-2021,% Black or African American Students 2018-2019,% White Students 2020-2021,% White Students 2018-2019,% Grades 1-8 2020-2021,% Grades 1-8 2018-2019,% Grades 9-12 2020-2021,% Grades 9-12 2018-2019,% Prek 2020-2021,% Prek 2018-2019,% K 2020-2021,% K 2018-2019,% ADA 2018-2019,% ADA 2020-2021,% Students Tested Math - Grade 3 2018-2019,% Students Tested Reading - Grade 3 2018-2019,% Students Tested Math - Grade 4 2018-2019,% Students Tested Reading - Grade 4 2018-2019,% Students Tested Math - Grade 5 2018-2019,% Students Tested Reading - Grade 5 2018-2019,% Students Tested Math - Grade 6 2018-2019,% Students Tested Reading - Grade 6 2018-2019,% Students Tested Math - Grade 7 2018-2019,% Students Tested Reading - Grade 7 2018-2019,% Students Tested Math - Grade 8 2018-2019,% Students Tested Reading - Grade 8 2018-2019,% Students Tested Math - Grade 3 2020-2021,% Students Tested Reading - Grade 3 2020-2021,% Students Tested Math - Grade 4 2020-2021,% Students Tested Reading - Grade 4 2020-2021,% Students Tested Math - Grade 5 2020-2021,% Students Tested Reading - Grade 5 2020-2021,% Students Tested Math - Grade 6 2020-2021,% Students Tested Reading - Grade 6 2020-2021,% Students Tested Math - Grade 7 2020-2021,% Students Tested Reading - Grade 7 2020-2021,% Students Tested Math - Grade 8 2020-2021,% Students Tested Reading - Grade 8 2020-2021,% County Infected 09/28/20,% County Deaths 09/28/20,% County Infected 10/30/20,% County Deaths 10/30/20,% County Infected 01/29/21,% County Deaths 01/29/21,% On Campus 09/28/20,% On Campus 10/30/20,% On Campus 01/29/21,% White Pop 10,% Black Pop 10,% Asian Pop 10,% Hispanic Pop 10,% Male Pop 10,% Female Pop 10,% Age 0-4 Pop 10,% Age 5-9 Pop 10,% Age 10-14 Pop 10,% Age 15-19 Pop 10,% Age 20-24 Pop 10,% Age 25-34 Pop 10,% Age 35-44 Pop 10,% Age 45-54 Pop 10,% Age 55-64 Pop 10,% Age 65-74 Pop 10,% Age 75-84 Pop 10,% Age 85-Up Pop 10,% HH 1 Male 10,% HH 1 Female 10,% HH Married-Child 10,% HH Married-noChild 10,% HH Male-Child 10,% HH Female-Child 10,% Housing Vacant 10,% Housing Owner Occup 10,% Housing Renter Occup 10,Total Schools Diff,% Operational Schools Diff,Label_Math,Label_Reading,Label_All
48067.0,1725.0,34901,1848.0,41-Rural: Fringe,-0.0126756014855481,0.0124610591900311,-0.3626506024096385,-0.3582089552238806,1191.6,1142.7,1231.2,12429,67.79,8643,82.11,14379,30026.0,504622.0,0.8,0.8,0.8,0.8,0.0717478354978355,0.07684057971014494,0.17841450216450216,0.18062608695652174,0.6347402597402597,0.6260869565217392,0.05519480519480519,0.05391304347826087,0.007575757575757576,0.006956521739130435,0.08874458874458875,0.09159420289855072,0.31872294372294374,0.33159420289855074,0.5221861471861472,0.5171014492753623,0.6044372294372294,0.5646376811594203,0.2537878787878788,0.2782608695652174,0.06764069264069264,0.07246376811594203,0.07413419913419914,0.08463768115942029,0.921895652173913,0.9211661255411255,1.0,1.0,0.9622641509433962,0.9622641509433962,0.9745762711864406,0.9745762711864406,0.9694656488549618,0.9694656488549618,0.983739837398374,0.983739837398374,0.7454545454545455,0.9636363636363636,1.0,0.9861111111111112,1.0,0.9841269841269841,0.9692307692307692,0.9692307692307692,0.9495798319327731,0.9495798319327731,0.9333333333333333,0.9407407407407408,0.7051282051282052,0.9230769230769231,0.01238926263904616,0.0005994804502764271,0.018217544794511424,0.000999134083794045,0.05358689136082062,0.0024645307400253114,0.8880434782608696,0.8976164680390033,0.9618074233458849,0.7904083508403361,0.17446822478991597,0.0029871323529411763,0.03456538865546219,0.4850643382352941,0.5149356617647058,0.058429621848739496,0.0626313025210084,0.06755514705882353,0.06558560924369748,0.048549107142857144,0.10274422268907563,0.11807379201680672,0.14610688025210083,0.13944327731092437,0.10763524159663866,0.06023503151260504,0.02301076680672269,0.1223750905141202,0.15061549601737872,0.1902003379193821,0.3202993000241371,0.027596749537372275,0.08979000724112962,0.13561443772167744,0.6585993462688643,0.20578621600945823,0.0,0.0,0,0,0
48121.0,2442.0,61907,2644.0,41-Rural: Fringe,-0.0585350898276119,-0.044693411862961,-0.7937613567534827,-0.3181818181818182,13226.1,13030.2,13420.5,240289,1039.74,167934,1204.08,256139,887207.0,101963.0,0.5,0.4,0.5,0.4,0.06514372163388805,0.06474201474201474,0.11361195158850226,0.10524979524979525,0.23524962178517397,0.24283374283374284,0.061649016641452344,0.052825552825552825,0.006051437216338881,0.004095004095004095,0.20537065052950076,0.1773136773136773,0.10060514372163389,0.07780507780507781,0.642965204236006,0.7010647010647011,0.617624810892587,0.6212121212121212,0.2923600605143722,0.2772317772317772,0.018154311649016642,0.031122031122031123,0.0718608169440242,0.07043407043407043,0.9488083538083537,0.9674678517397882,0.9949748743718593,0.9949748743718593,0.9841269841269841,0.9841269841269841,0.961352657004831,0.9516908212560387,0.9888268156424581,0.9832402234636871,0.7853658536585366,1.0048780487804878,1.0376344086021505,1.0053763440860215,1.0,1.0,0.9951456310679612,0.9854368932038835,0.9719626168224299,0.9719626168224299,0.9904761904761905,0.9904761904761905,0.8284313725490197,1.0,0.923469387755102,0.9795918367346939,0.013508685120834259,0.0001780869627944775,0.01664662249057999,0.00021302807574782436,0.05928041595704272,0.0006604997480858469,0.7577592732778198,0.852006056018168,0.777122641509434,0.7504519976939817,0.08381048393182154,0.06561587892800333,0.18236258213680967,0.4919304451762263,0.5080695548237737,0.07514178692270311,0.0805642500762133,0.0763159245050663,0.07219436957263203,0.0764909887204315,0.1506065371392696,0.16311306431798905,0.14488978500303343,0.09119638281110873,0.043995448330400505,0.018638302239312784,0.006853160361839623,0.10468227842306556,0.12228191885604418,0.3058192426619612,0.2500114445521851,0.02489502224404779,0.07054421966881547,0.06188046334216968,0.6124565177501279,0.32566301890770244,0.2,-0.16666666666666663,0,0,0
48453.0,1556.0,227825,2183.0,11-City: Large,-0.0546941888883699,-0.040721033477713,-0.7074987159732923,-0.35,19854.6,19591.6,20144.4,404467,1436.83,229929,1786.48,441240,1273954.0,554221.0,1.0,1.0,1.0,1.0,0.060577187356848375,0.06287275064267352,0.1306367384333486,0.11597043701799485,0.7759963353183692,0.8740359897172236,0.1401740723774622,0.07647814910025708,0.002748511223087494,0.0006426735218508997,0.8818140174072377,0.9260925449871465,0.07833256985799358,0.04948586118251928,0.02977553825011452,0.016066838046272493,0.5639028859367843,0.6555269922879178,0.2675217590471828,0.29370179948586117,0.09803023362345396,,0.07054512139257901,0.05077120822622108,0.9477506426735218,0.8841575813101237,0.9514563106796117,0.9514563106796117,0.9532710280373832,0.9532710280373832,0.9461538461538461,0.9461538461538461,0.9821428571428571,0.9821428571428571,0.9640718562874252,0.9640718562874252,0.03592814371257485,0.9640718562874252,0.8359375,0.828125,0.8145695364238411,0.8543046357615894,0.8026315789473685,0.8157894736842105,0.8066298342541437,0.8176795580110497,0.7650273224043715,0.7978142076502732,0.016216216216216217,0.8162162162162162,0.022961582600313668,0.00034302651430114433,0.02507390376732598,0.000360295583670996,0.053036451865608965,0.0006405254820817706,0.0023062730627306273,0.17348837209302326,0.3526413345690454,0.6929977173898186,0.0852395764381518,0.057927335282045876,0.33464549247949266,0.5043972952338552,0.4956027047661447,0.07397882971806152,0.06901137009331561,0.06130145880074121,0.0665930529764729,0.09537952055423103,0.18801073158730253,0.15086413099722143,0.12926036791224155,0.09261266116418977,0.041801641370503365,0.022002097111492522,0.009184137714226577,0.1526824190848697,0.15528337293277325,0.21260325317022155,0.20000148343375357,0.025139257343615176,0.07473292011461997,0.08334013235427432,0.4759654609736198,0.4406944066721059,0.5,0.0,-1,0,-1
48453.0,508.0,227821,433.0,11-City: Large,-0.0546941888883699,-0.040721033477713,-0.7074987159732923,-0.35,19854.6,19591.6,20144.4,404467,1436.83,229929,1786.48,441240,1273954.0,34710.0,0.0,0.0,1.0,1.0,0.09877598152424943,0.09547244094488189,0.1307621247113164,0.12722440944881888,0.13163972286374134,0.16141732283464566,0.06004618937644342,0.03740157480314961,0.0023094688221709007,0.007874015748031496,0.23325635103926096,0.2440944881889764,0.013856812933025405,0.00984251968503937,0.6905311778290993,0.6811023622047244,0.8775981524249422,0.8464566929133859,,,,,0.12240184757505773,0.15354330708661418,0.9360629921259842,0.9376443418013857,0.9661016949152542,0.9661016949152542,0.987012987012987,1.0,0.9821428571428571,0.9821428571428571,0.8857142857142857,0.8857142857142857,0.9032258064516129,0.9032258064516129,0.8636363636363636,1.0,0.4142857142857143,0.4142857142857143,0.5737704918032787,0.5737704918032787,0.5535714285714286,0.5357142857142857,0.5,0.5277777777777778,0.5555555555555556,0.5185185185185185,0.85,0.8,0.022961582600313668,0.00034302651430114433,0.02507390376732598,0.000360295583670996,0.053036451865608965,0.0006405254820817706,0.0,0.28868360277136257,0.3839080459770115,0.6929977173898186,0.0852395764381518,0.057927335282045876,0.33464549247949266,0.5043972952338552,0.4956027047661447,0.07397882971806152,0.06901137009331561,0.06130145880074121,0.0665930529764729,0.09537952055423103,0.18801073158730253,0.15086413099722143,0.12926036791224155,0.09261266116418977,0.041801641370503365,0.022002097111492522,0.009184137714226577,0.1526824190848697,0.15528337293277325,0.21260325317022155,0.20000148343375357,0.025139257343615176,0.07473292011461997,0.08334013235427432,0.4759654609736198,0.4406944066721059,0.0,0.0,-1,-1,-1
48453.0,80032.0,227901,74871.0,11-City: Large,-0.0546941888883699,-0.040721033477713,-0.7074987159732923,-0.35,19854.6,19591.6,20144.4,404467,1436.83,229929,1786.48,441240,1273954.0,17285229.0,0.6,0.5789473684210527,0.6074074074074074,0.5789473684210527,0.07356947282659508,0.06921756297481008,0.14618770952705318,0.1387517493002799,0.5097567816644629,0.4938774490203918,0.008668242710795903,0.03945921631347461,0.04547822254277357,0.04413234706117553,0.5495852866931121,0.5546656337465014,0.06610035928463624,0.07083416633346662,0.30114463543962283,0.2960190923630548,0.5919915588144943,0.5913134746101559,0.284903367124788,0.26420681727309075,0.047454955857408075,0.0665608756497401,0.07565011820330969,0.0779188324670132,0.9082402039184326,0.9183228753455943,0.9454394693200663,0.8417910447761194,0.9556502525252525,0.8776830808080808,0.9578450520833334,0.9134114583333334,0.9232668901040748,0.9753042864702769,0.6158833063209076,0.9803709706464974,1.0389810883828638,0.9731763797761482,0.7249196715458764,0.6331667261692253,0.7174070061394006,0.6554712892741061,0.6944140197152245,0.6480467323840818,0.44080279874792855,0.460136254833364,0.2499537465309898,0.3883441258094357,0.3312442396313364,0.30009216589861754,0.022961582600313668,0.00034302651430114433,0.02507390376732598,0.000360295583670996,0.053036451865608965,0.0006405254820817706,0.00428519937524196,0.23820440368928933,0.0,0.6929977173898186,0.0852395764381518,0.057927335282045876,0.33464549247949266,0.5043972952338552,0.4956027047661447,0.07397882971806152,0.06901137009331561,0.06130145880074121,0.0665930529764729,0.09537952055423103,0.18801073158730253,0.15086413099722143,0.12926036791224155,0.09261266116418977,0.041801641370503365,0.022002097111492522,0.009184137714226577,0.1526824190848697,0.15528337293277325,0.21260325317022155,0.20000148343375357,0.025139257343615176,0.07473292011461997,0.08334013235427432,0.4759654609736198,0.4406944066721059,0.015037593984962405,-0.04512820512820506,-1,-1,-1
48391.0,140.0,196901,137.0,42-Rural: Distant,0.0240368784985182,0.0571831980232968,-0.4362745098039216,-0.4477611940298507,338.6,329.8,346.0,2841,20.61,2016,24.67,3726,6948.0,77996.0,1.0,1.0,1.0,1.0,0.1472262773722628,0.12307142857142857,0.2796350364963504,0.21278571428571427,0.5328467153284672,0.42857142857142855,0.0,0.014285714285714285,0.0,0.0,0.781021897810219,0.7642857142857142,0.014598540145985401,0.014285714285714285,0.20437956204379562,0.22142857142857142,0.5985401459854015,0.5571428571428572,0.26277372262773724,0.2714285714285714,0.072992700729927,0.07142857142857142,0.06569343065693431,0.1,0.906,0.855,1.1666666666666667,1.1666666666666667,1.0,1.0,0.8571428571428571,0.8571428571428571,1.0,1.0,1.1111111111111112,1.1111111111111112,1.0,1.0,0.7142857142857143,0.7142857142857143,0.8666666666666667,0.8666666666666667,0.8888888888888888,0.8888888888888888,1.0,1.0,1.0,1.0,1.0833333333333333,1.0833333333333333,0.04418537708693149,0.002158894645941278,0.044905008635578586,0.002446747265400115,0.08275762809441566,0.002446747265400115,0.8260869565217391,0.8613138686131386,0.9090909090909091,0.8049573344169036,0.06542056074766354,0.004469727752945957,0.4723012325612895,0.49695245835026414,0.5030475416497359,0.060409047812542326,0.06636868481647026,0.06840037924962752,0.07327644588920493,0.04943789787349316,0.0891236624678315,0.11675470675877014,0.14709467696058512,0.1340918325883787,0.10944060679940404,0.061357171881349044,0.02424488690234322,0.133051742344245,0.12390003519887363,0.20309750087997183,0.3153819077789511,0.030975008799718408,0.08518127419922562,0.23752012882447665,0.558239398819109,0.20424047235641438,0.0,0.0,0,-1,-1
48139.0,362.0,70901,332.0,42-Rural: Distant,-0.0598780598780598,-0.0461994495024348,-0.3508218869623958,-0.3111111111111111,3346.7,3251.7,3437.8,50503,275.6,39721,312.0,54365,184826.0,21861.0,1.0,1.0,1.0,1.0,0.08656626506024095,0.08911602209944751,0.16825301204819276,0.16104972375690607,0.463855421686747,0.5607734806629834,0.0391566265060241,0.09668508287292818,0.0030120481927710845,0.0,0.39759036144578314,0.3674033149171271,0.018072289156626505,0.016574585635359115,0.5783132530120482,0.6022099447513812,0.6295180722891566,0.585635359116022,0.22590361445783133,0.23756906077348067,0.08433734939759036,0.0856353591160221,0.060240963855421686,0.09116022099447514,1.0,0.9176867469879518,1.0416666666666667,1.0416666666666667,0.9655172413793104,0.9655172413793104,0.9375,0.9375,1.0,1.0,1.064516129032258,1.064516129032258,0.9473684210526315,0.9473684210526315,0.9705882352941176,0.9705882352941176,0.8,0.8,0.8260869565217391,0.8260869565217391,0.875,0.875,1.08,1.12,0.8888888888888888,0.8888888888888888,0.02379535346758573,0.0003841450878123208,0.027209375304340297,0.0005139969484812743,0.099823617889258,0.0014121389847748694,0.8646153846153846,0.8765060240963856,0.8961424332344213,0.7864581244569213,0.09011429717264889,0.005688122451707774,0.23501771271973798,0.493750417752824,0.506249582247176,0.07311677026936703,0.07958692600761981,0.08537530913708977,0.08044248379119043,0.05973531181070784,0.12233139496022993,0.14015105942116168,0.14832564668137158,0.11104204264420828,0.06002272575362609,0.029784105340552102,0.010086224182875476,0.07753994812189374,0.09728134962279468,0.31069441419321625,0.30132863394253806,0.03154268063283369,0.08593548898085263,0.07103835188080566,0.6912903522486894,0.23767129587050492,0.0,0.0,0,0,0
48387.0,340.0,194902,322.0,43-Rural: Remote,-0.056766917293233,-0.0439472632840591,-0.2611464968152866,-0.2203389830508475,673.2,647.0,695.1,5469,34.84,3615,43.23,6826,12023.0,69908.0,1.0,1.0,1.0,1.0,0.10400621118012424,0.09499999999999999,0.2109627329192547,0.18358823529411766,0.5590062111801242,0.5176470588235295,0.034161490683229816,0.10294117647058823,0.0,0.0,0.10248447204968944,0.09705882352941177,0.009316770186335404,0.01764705882352941,0.7919254658385093,0.7970588235294118,0.5559006211180124,0.5823529411764706,0.32608695652173914,0.2852941176470588,0.043478260869565216,0.05,0.07453416149068323,0.08235294117647059,0.9025882352941176,0.9498633540372671,1.037037037037037,1.0,0.88,0.88,0.9583333333333334,0.9583333333333334,1.0769230769230769,1.0769230769230769,0.96875,0.96875,0.625,0.9166666666666666,1.0625,1.0625,0.896551724137931,0.9310344827586207,1.0357142857142858,1.0357142857142858,1.0,0.9615384615384616,1.0833333333333333,1.0833333333333333,0.0,0.8461538461538461,0.013474174498877152,0.001164434833236297,0.01680113116526657,0.0014139565832155035,0.04915578474590369,0.0029110870830907428,0.6923076923076923,0.9937888198757764,0.797583081570997,0.7650077760497667,0.17363919129082425,0.0017884914463452567,0.06601866251944012,0.48724727838258164,0.5127527216174184,0.05629860031104199,0.05544323483670296,0.06220839813374806,0.06306376360808709,0.04704510108864697,0.09891135303265941,0.11539657853810265,0.14401244167962676,0.14673405909797824,0.11757387247278382,0.06586314152410576,0.02744945567651633,0.13768513439385627,0.16474675443408301,0.16803803254708355,0.31120863046260744,0.023587493143170598,0.08612177729018101,0.1987987108116027,0.588778200996191,0.21242308819220626,0.0,0.0,-1,0,-1
48067.0,153.0,34902,140.0,42-Rural: Distant,-0.0126756014855481,0.0124610591900311,-0.3626506024096385,-0.3582089552238806,1191.6,1142.7,1231.2,12429,67.79,8643,82.11,14379,30026.0,49039.0,1.0,1.0,1.0,1.0,0.12607142857142856,0.1126797385620915,0.2027142857142857,0.18215686274509804,0.7571428571428571,0.6339869281045751,0.07142857142857142,0.06535947712418301,0.007142857142857143,0.006535947712418301,0.06428571428571428,0.08496732026143791,0.15,0.13725490196078433,0.6928571428571428,0.6797385620915033,0.5714285714285714,0.5947712418300654,0.32857142857142857,0.2679738562091503,0.02857142857142857,0.10457516339869281,0.07142857142857142,0.032679738562091505,0.8597385620915032,0.9170428571428572,0.8,0.8,1.1538461538461537,1.1538461538461537,1.1428571428571428,1.1428571428571428,0.8666666666666667,0.8666666666666667,0.8666666666666667,0.9333333333333333,0.75,0.9166666666666666,1.0,1.0,0.9,0.9,1.0,1.0,1.0714285714285714,1.0714285714285714,1.1111111111111112,1.1111111111111112,1.1538461538461537,1.1538461538461537,0.01238926263904616,0.0005994804502764271,0.018217544794511424,0.000999134083794045,0.05358689136082062,0.0024645307400253114,0.8285714285714286,0.9264705882352942,0.8880597014925373,0.7904083508403361,0.17446822478991597,0.0029871323529411763,0.03456538865546219,0.4850643382352941,0.5149356617647058,0.058429621848739496,0.0626313025210084,0.06755514705882353,0.06558560924369748,0.048549107142857144,0.10274422268907563,0.11807379201680672,0.14610688025210083,0.13944327731092437,0.10763524159663866,0.06023503151260504,0.02301076680672269,0.1223750905141202,0.15061549601737872,0.1902003379193821,0.3202993000241371,0.027596749537372275,0.08979000724112962,0.13561443772167744,0.6585993462688643,0.20578621600945823,0.0,0.0,1,1,1
48309.0,825.0,161918,772.0,42-Rural: Distant,-0.036066190912662,-0.0205080561218784,-0.3402859545836837,-0.326530612244898,5768.6,5536.7,5996.1,86892,440.0,57663,525.16,95124,256623.0,289528.0,0.6666666666666666,0.5,0.6666666666666666,0.6666666666666666,0.0977979274611399,0.09254545454545454,0.1855181347150259,0.1893818181818182,0.49740932642487046,0.4727272727272727,0.05829015544041451,0.09575757575757576,0.0012953367875647669,0.0024242424242424242,0.2033678756476684,0.18303030303030304,0.02072538860103627,0.030303030303030304,0.75,0.7527272727272727,0.582901554404145,0.5636363636363636,0.2849740932642487,0.30303030303030304,0.05181347150259067,0.07151515151515152,0.08031088082901554,0.06181818181818182,0.8962181818181818,0.9248717616580311,0.9272727272727272,0.9272727272727272,0.875,0.890625,0.975609756097561,0.975609756097561,1.0434782608695652,1.0144927536231885,0.9591836734693877,1.0204081632653061,0.7435897435897436,0.8974358974358975,0.8867924528301887,0.8679245283018868,0.9814814814814815,0.9814814814814815,0.9444444444444444,0.9444444444444444,0.9682539682539683,0.9682539682539683,0.6956521739130435,1.0434782608695652,0.9305555555555556,0.9722222222222222,0.031174134820339563,0.00044812818804238126,0.03972364129481769,0.0006156891627017064,0.08991399835556439,0.0015703970415746056,0.9057591623036649,0.9740932642487047,0.9261576971214017,0.6983091108783939,0.14800388240402543,0.01370761070385601,0.23614126501664495,0.48601993989084996,0.5139800601091501,0.0708453594203639,0.07016849292908653,0.06928303236188092,0.08771168041684758,0.09886082092411433,0.12932407005355334,0.1141520437962419,0.12858334823291018,0.10651494640409355,0.06465564949384009,0.042076405030097144,0.017824150936970533,0.11576439718270957,0.14620448372692538,0.21104359434700548,0.2557657782074299,0.029542420475993186,0.10122911200110482,0.08653967453008704,0.5492199655186913,0.36424035995122156,0.0,0.0,0,0,0
48439.0,6578.0,220915,6685.0,21-Suburb: Large,-0.3301854670725845,-0.2441765328713062,-0.9060720411663808,-0.3773584905660377,41290.5,40159.7,42328.7,657134,3255.36,455033,3848.8,714803,2102515.0,919783.0,0.8461538461538461,0.9166666666666666,0.8461538461538461,0.9166666666666666,0.0667584143605086,0.0630525995743387,0.13015706806282723,0.13031012465795075,0.4131637995512341,0.41289145636971725,0.04786836200448766,0.044390392216479176,0.00493642483171279,0.004712678625722104,0.24831712789827973,0.22712070538157494,0.012266267763649962,0.01048951048951049,0.6908002991772625,0.7199756764974157,0.6116679132385938,0.6194892064457281,0.30097232610321617,0.2864092429309821,0.021091997008227375,0.024019458802067496,0.0662677636499626,0.07008209182122226,0.9358650045606567,0.925743305908751,0.9838383838383838,0.9838383838383838,0.9886148007590133,0.9867172675521821,0.9729206963249516,0.9748549323017408,0.9961832061068703,0.9942748091603053,0.7404580152671756,0.9618320610687023,0.9877049180327869,0.985655737704918,1.0043383947939262,1.002169197396963,0.9443298969072165,0.9443298969072165,0.9560878243512974,0.9540918163672655,0.963963963963964,0.9621621621621622,0.7362428842504743,0.9582542694497154,0.8717472118959108,0.9219330855018587,0.021807692216226755,0.0003619474771880343,0.028381248171832307,0.000429961260680661,0.10159784829121314,0.0011557586985110689,0.7111810551558753,0.7367223065250379,0.0,0.6663943297914798,0.14868874769628432,0.046743731737490836,0.26698060954078257,0.4904468351617493,0.5095531648382506,0.07899188185517796,0.07977019779617188,0.07665195900132336,0.07233860723457934,0.06808993086918212,0.1473438310169958,0.1456921207672161,0.14258493759652943,0.09932593859485228,0.05074807880891127,0.02770152468112816,0.010760991777932312,0.11543155581662187,0.13346592932339524,0.26471008957077247,0.23707036920932412,0.031392379636421185,0.09697413312962044,0.08067817286720956,0.5719394014854442,0.34738242564734617,0.08333333333333333,0.006993006993007089,0,0,0
